door_thickness_mm,lock_distance_mm,steel_area_scale,ferrite_thickness_mm,ferrite_mu_prime,phone_offset_mm,phone_angle_deg,antenna_L_tolerance_fraction,Q_multiplier,matching_C_tolerance_fraction,metal_prior_scale,coupling_margin_db,nfc_margin_proxy_db,installed_L_uH,installed_Q_loaded,installed_f0_MHz
38.89384501755696,9.48199214109655,1.2444690710664086,0.5090855394615493,134.5129710457996,6.8363247656866175,0.06030394101357395,0.04834600906943366,1.1894073974581583,-0.019019510585851024,0.8243168754539213,-28.258431739784868,-36.9757120033714,1.9472463413066463,20.989362849197505,12.69239643969359
37.4136063954107,24.653867771165427,1.2437114725580019,0.40376745688858473,101.84976747559877,18.30964452519825,5.755205857471902,0.013885123943004172,1.1577595413800272,0.017548456697549272,1.0217605213768337,-29.05293239878416,-37.058574601921,1.8559393331164304,20.64441069157011,12.76511770845273
40.47218445137454,20.382257744376457,1.370049542484297,0.5289910524639557,123.88851979621671,8.488975836280243,8.448486046842318,-0.021442910506305417,1.0486635526154273,-0.008455115895018041,0.8745157026333877,-28.303331897392347,-32.8992273209059,1.8151297123596626,19.834704509956545,13.0759797616518
34.07579895738759,10.92475567944232,1.1839318407107606,0.48456856904748313,114.38704863494493,6.404271665193475,17.07726952408881,-0.03179963648163735,1.0509446305912196,-0.022981246488025815,1.1114741941517303,-26.300682406709424,-28.095858261116202,1.7788162318202745,18.768408050031795,13.306605142833865
40.92052368026518,10.705266932101566,1.1358292104493874,0.24154189827643574,126.54665044173119,11.350975313969702,13.178797014047902,0.0420351952495525,0.9282692811101638,-0.037676226774806365,1.4488940280217912,-30.47208630176287,-33.811251602592506,1.8421014165854668,17.887915643454754,13.175493349735873
42.870542156622626,18.425043454355396,0.9494633772896506,0.5990027040882342,108.98242529921453,10.972996795675442,3.9583038335725487,-0.045705259532932835,0.9525008254720333,-0.005810295898550175,0.8625263309126308,-29.847828831814518,-32.75173181170291,1.7731526950314758,18.99585447468465,13.212243311698954
40.058948807612126,38.2962232191301,1.2170021907242687,0.3933879308547573,85.28336061474879,18.538700297155316,15.130717461996543,-0.04549778802989822,0.8189645380231956,-0.004662549915742278,0.8627349890614417,-31.031575534433795,-32.72660653224381,1.7432544107976267,18.536636644829386,13.317377264195422
39.543026646655406,25.884126427373616,1.1586360489968306,0.42572722768544013,106.84490403602416,13.806867361428983,13.258237236290434,0.03617191144265402,1.1317874272381458,0.013200280230771494,1.0137600290882243,-29.012800069213355,-38.22659914539103,1.9025368476589193,21.007271090483833,12.634849487126944
45.82157864178734,40.57685177886863,1.1211349339809653,0.44524782639354354,112.84349037633935,9.194637812977659,12.45455927992457,-0.018051000858497753,1.0540171064218105,-0.010009476400807533,0.9071590180338802,-30.37765396689876,-34.64476972492588,1.8099137585392306,20.20597573862019,13.105083797843564
41.59840693720275,16.945372012918064,1.0564678088653836,0.582787080868274,94.71135456305596,23.86708180951904,3.0701818992968732,-0.024582219239106654,1.1134251528993655,-0.003938065924382433,1.1831447121432053,-32.61820598501102,-36.844911536147265,1.798842517684144,19.57481069199231,13.10522610082903
46.75152118843543,26.218400288721412,1.185461125842593,0.45679732237659776,73.88708851477368,8.091573530359366,0.03588457172231507,0.0484099025215613,1.1266836258296247,0.019029543416161667,1.0936719813674727,-31.26841177030011,-41.13255367629659,1.9155998139197892,21.05909983678289,12.55562919172469
37.421385806623825,13.249805478281083,1.0717243519473096,0.4565617444102972,50.386837250175525,15.242914755406202,13.413264865667646,-0.044393505020151616,1.0230061823777743,-0.015675665062374805,1.0903041940025207,-29.630320175690965,-30.082272416807207,1.724569023149222,18.286972837815327,13.464023476310459
36.62442174512804,15.709206653567371,1.0157857315266345,0.48284998725095585,180.0,13.882009604358855,15.943607593310263,-0.005678412551269837,0.9250387417039596,0.00867601582084633,1.2000532717674144,-27.987611446148456,-34.645077424020705,1.839070512651146,18.956092979586597,12.879803107825872
43.121639818924045,26.107940673270733,1.3672057593369058,0.5389089890788745,121.74978920077736,9.710333202029968,8.215674254966432,-0.025070996010043447,1.0528987667520255,-0.0067767136384804215,1.253288148169178,-29.819921311863638,-34.0198075791658,1.80313269308,19.756629091451416,13.108318082740917
43.22808815975144,9.034375583915423,0.9161079073944249,0.5653602000550813,143.21872724966866,9.1199413962471,14.341972485082175,0.04202019121454609,1.0660218111649984,-0.015727325460451295,0.9870371883087399,-30.688358950800318,-39.08490662447613,1.9344097421474913,20.110263035355594,12.713124855484727
39.410680237338056,22.760481830815298,1.0849737464500153,0.501422390668846,63.81254327788789,18.884545399760345,0.9298954511233593,-0.032906222643105665,0.7959443261298104,-0.014497280668529604,1.2603969608798997,-30.19899915404206,-32.074533916704645,1.7637621143474589,17.947303414335973,13.305626963742618
40.313373552481536,31.600995490092608,1.330063234447479,0.4595665507794894,55.28217010595094,10.30345718199858,15.807107185796605,-0.08009359430635053,0.8747732258233711,-0.0009228959833096686,1.0819611903450095,-27.97328865071725,-28.2005378497048,1.673191173426804,18.056514198874282,13.567879447537527
40.65819143195979,7.732900482317959,1.1062363357846214,0.5235502580064193,90.68815393458638,13.279127803739055,20.375854635905963,0.007634773271722038,1.0955900988279708,-0.0003472731046637912,1.1804528570840056,-31.556096325778803,-37.736248505457496,1.8419593867100732,19.048885707908294,12.927652188750422
35.602688645357695,40.08232672158686,0.8836434559185233,0.6549433677501392,105.41244697981969,12.88917717573284,8.614047878353528,-0.05432264888223631,0.9334226321997021,0.007215839622920517,0.8706771120479662,-26.360659490538406,-29.68837668850789,1.7593898318448629,19.265452716202347,13.17777079446159
36.086229681338146,47.1621609295613,1.1353020420859454,0.3738448031436684,73.8796664179749,11.865539777532248,1.0917131484189824,-0.08102095707276841,1.23475342570106,-0.013485521011340897,0.8416829163754233,-26.403007326671343,-26.658373266568844,1.6707461238151058,19.543023192525453,13.663982551925283
33.54292496362085,26.844580164405603,1.049511197016324,0.6765406984506113,90.41579779354988,11.690385026549626,3.8404773334271205,0.04642038478464803,0.8275986029398976,0.013078870107312544,1.2822355383408297,-26.04792936322674,-35.97628987609117,1.938920511548251,19.690185811072507,12.516492128999309
42.05043556523168,10.052728500951801,1.169147826662769,0.5201736795924883,89.22887236887726,2.9040299712892508,11.022710752652698,-0.03614063879072165,0.737275438848407,0.009918800470413594,1.3946090907311075,-29.71739793314694,-33.01534958826339,1.753923790405695,16.33686653395342,13.180614972870954
43.86053160160181,14.562503409256685,0.8097738833196086,0.3222788309990088,61.24587561341061,12.651084878891378,14.286269418179941,0.04049050712057333,1.140036782493267,-0.013097416430004241,0.929521796853776,-31.076749192728663,-37.31251244808277,1.8637980964807592,20.12455607835607,12.934441677350804
46.46305820182815,10.163192757774553,1.3781058449619914,0.5467876388408817,115.87168784682629,16.244636283505553,6.716059748374956,-0.031783181260955126,0.9878498617061612,0.012678548886696513,1.106999868037751,-32.52898776068345,-37.38942992717406,1.7858433562953953,18.503227818408657,13.044480119645854
44.566035514373276,14.303490128499185,1.0240314818435032,0.3802756975446817,143.73176634463465,17.730979890750472,8.823975925512565,-0.0008743225885636619,0.8690990224668833,0.01569237774263572,1.0957814862300919,-32.79607283422434,-39.52455250680383,1.8301629399149346,18.48874421572156,12.866436669982512
46.613725452865665,23.506061843785684,1.1962867301168463,0.42873235287318484,149.77112437292172,15.187646330566302,3.9740256737762607,0.036766217511360236,0.8621794307985982,-0.023572313077487524,1.2962454758214865,-32.22274427874621,-39.25005595524127,1.9086940792727325,19.493326165172984,12.849790759199525
37.26081080805869,10.840127044543138,1.4537656900475617,0.4624136092184637,92.59088065817538,5.070277375702297,19.987405466575023,-0.0226111045362977,0.7780053839798038,-0.016458096632416853,1.0709765023190367,-27.56209234813159,-30.2847830427285,1.7871683780040615,17.321984526547528,13.23137847211921
46.04727338935096,12.707756951636682,0.9293367438864595,0.5730576433518508,133.46080312391302,10.281330603582738,2.6735433081608795,0.03624981249504435,1.2053170501549597,0.0035214549779980808,0.8747884029170261,-31.441806441733974,-40.85788482200826,1.9279589182000199,21.068469948952064,12.61165387210063
33.190202934078286,34.35760684165196,1.3296386660366486,0.34278033269673236,101.41232092043346,22.111827822402244,9.827330498126319,-0.00960922135943565,0.8515843921758159,0.032513283576884586,0.8848805803700206,-28.55094269162332,-35.52146243346386,1.8047679081991523,19.140496122849147,12.850669607771975
47.82963663022996,34.66493862548213,0.6889852582672902,0.4338064773850235,48.21736885949093,15.6856805432288,7.611526267928408,-0.01166484169516666,0.9992508615660065,-0.002745777049571062,0.8042382647520774,-32.139204313676125,-36.16988328295157,1.7920273376772848,19.78699629012323,13.122271057562557
36.89257678096952,24.813915204052847,0.8598510095908212,0.46022511626063783,82.33027442345062,7.423662302137193,7.608930852971819,0.04150133660282604,0.8853619773171988,0.040943415025886186,0.8334852490503439,-26.98450746667087,-37.557536178236184,1.9118354738131256,19.972758114496227,12.434990071459039
45.8689902895784,15.295183075458013,0.9583714795233318,0.35261717102890555,136.994291856933,17.437105831041375,2.159107600935103,-0.0018151547738850958,0.9082557256490472,0.012178055957149552,0.964474432642243,-32.613070890668965,-39.03902695483491,1.8264991482538642,18.870060320161123,12.901674060511326
42.19411459939892,29.533566861852904,1.0027000942844289,0.376146211254198,154.0546594206677,15.298867352310497,18.4277120773596,0.12,1.2535124383531457,0.029882263342015315,0.8546114403502914,-30.227222915708683,-43.86087358881797,2.0637101347128466,23.07095436116745,12.032784086382167
41.80378811565214,28.554561905667953,0.9659886571096974,0.604741111499812,136.6749264526723,9.545970941006235,16.318098309311424,0.013537880708636813,1.080885645846258,0.024634008588160384,1.0909056802200214,-29.19789452672663,-38.4644781435546,1.8848323567158787,20.727804571883205,12.623027089019876
41.69840477673437,34.330416740521486,1.4022902852760861,0.6403195426478224,124.0839870189309,12.59347858506833,5.996977345378614,0.024810353315810423,1.0785864025662317,0.006420759669722593,0.9727716063991871,-29.36459200613094,-38.382070163634125,1.9079246876444995,21.079403180093745,12.659421342976751
36.76364532468117,11.167851015115012,0.7677118020824867,0.3068152758992256,72.41188499807018,5.973023220156131,0.017815940570965694,-0.00044826570219606377,1.061843004585981,-0.006184633911735219,1.2056564828799954,-27.53243166581866,-30.607580097947285,1.7776084850345013,18.522433365551468,13.198158838591882
38.21944713096741,20.922542254556625,1.1399211734601027,0.46016993304795656,101.81660851312915,13.724612789802226,14.451549983128324,0.036988549845259316,0.9545857497677432,0.007871914740839796,0.9705115790517058,-28.753505809002622,-37.67137934029198,1.9073712923804196,20.0807125266751,12.652139425498483
35.58478107253887,9.788613271329655,1.3276717885153104,0.3697398388835985,115.74407704952986,11.51029592257214,11.532613605910973,-0.028220332211819868,0.9706985889101499,0.014874183950261577,1.0569554950796534,-27.683457106711764,-31.957599495035534,1.7683624339433692,18.192106757237624,13.094608513060386
44.68590940291893,18.418722366416535,1.4281328122361978,0.22145406533015644,102.91614309552962,4.315928810357146,3.6598119441706114,-0.029926616898088572,1.0428137362839005,-0.008659788403844279,1.0341774803719153,-30.17405412273515,-30.972089688525944,1.7273901412658386,18.708084340585298,13.405335326251548
42.3623870969113,14.717152628483447,0.8751873295344665,0.42219863090334464,48.819389250682015,10.687602576131962,6.510280544160848,0.017975825946398516,0.7489081734700918,7.989130524737086e-05,1.4147823418418528,-30.43242889669297,-35.548942340495486,1.8177447008146996,17.12360936952616,13.010694236255977
32.40629614161563,34.066520253634174,0.8581026112190133,0.5678820488726517,103.64081112090541,16.552912557195462,8.391573610234422,0.0068897788494480935,0.7568878391367455,0.0007572106254431657,0.8949971564640008,-26.90556836266768,-34.01676288810796,1.8666067791528025,19.050337165423013,12.834929230597545
49.41350697335749,25.504867224840275,1.178056619509593,0.49982483079842543,139.01137467152066,19.78592654842269,8.877416190717058,0.018354836023268126,1.1232212929750376,-0.03362142388415546,0.7720314351913241,-33.73438911921612,-39.58884479193532,1.8906672695971094,20.999293046469756,12.977859319512289
37.63696343906338,26.231451000261064,0.74922618764352,0.5353885215787205,101.35047924787779,27.296596638518302,7.955343801049553,0.006139144270955856,0.7482325916824419,0.010720745949310351,0.9768045744619487,-32.61224546312751,-40.07024569516207,1.8602612005259274,18.72213074701498,12.793274182300589
44.12359516744602,10.57644828845293,1.2834959165636777,0.5604162770193011,100.21946561488525,9.458377182109636,10.741838888157162,0.043068309850656454,0.8116557699999377,-0.009922713964326969,0.9823290651814129,-31.23591482749155,-39.518002471048035,1.9270987226107155,18.666911727306296,12.69982484916341
35.53288555227508,18.94353370382919,1.329969735443863,0.27306470709255415,107.51702874207983,18.210535292928597,11.241553716205596,0.02688888699543975,1.016598617743932,-0.019470950383450054,1.1091300836495872,-29.145883297331796,-34.16643321265979,1.846177241642861,19.58449517842055,13.038190820122955
42.1395930553804,16.757711858759222,1.3224087002969,0.5044206246763857,112.06518688776437,20.813446749030415,0.9688941148659715,0.0008727834568740342,1.1419059208673306,0.04388053468447026,1.0166824586993621,-31.916969826014533,-41.01427133121309,1.8471382365561508,20.204539356088723,12.633077570778022
44.91129934481344,23.94866903955157,0.9346303892788336,0.5790183148484104,78.57759556660191,14.837198171879766,9.666305246034742,0.02555261092527912,0.9436417080761318,0.020762707229721372,1.06656906993592,-31.54033571192511,-40.66445884225394,1.8913051277419206,19.978685683210518,12.6252813271808
38.585241151603455,34.0318401728176,1.2472797594049327,0.29353459403665527,60.48508219700567,11.321093308532248,20.060219365981844,-0.06397985656094142,0.8893349388816632,-0.002343347958876318,0.7505405933385534,-27.31090222115139,-27.476341309784658,1.6779889525001024,18.307752493427497,13.558110272293687
